565,C1=C/C(/C(=C1)OC)=C\1/C=C(C=C1OC),565,670,-5.468699264883551,-1.37017487142265,4.098524393460901
566,c1c(C)cc(c(c1)C)C=CC=C,566,108,-3.7349258664228,-0.33723069492464997,3.3976951714981496
567,c1n(CC)c(=O)c2c1c(=O)n(CC)c2,567,478,-5.94691214575225,-1.26524777066985,4.681664375082399
568,c1sc(c2c1OCCCO2)C=C,568,246,-6.038913838606301,-3.59062389150265,2.448289947103651
569,c1sc(c2c1C[C@H](C#N)[C@@H](C#N)C2)C=C,569,279,-6.1182894487971495,0.1254989078506,6.24378835664775
570,c1c2c(=O)n(c(=O)c2cc2c1c(=O)oc2=O)C=C,570,1016,-6.29483691500155,-1.5228579529382,4.771978962063351
571,c1scc2c1C(=C[S@@]2[O])C=C,571,1030,-6.1709434788689,-0.49707037070835,5.67387310816055
572,c1cc2c(cc1)c1c(C2)cc(cc1)C=C,572,196,-6.0103418843037995,-2.7000224702012003,3.310319414102599
573,c1sc(c2c1[nH]c(=O)[nH]2)C=C,573,947,-5.951211544590151,-2.592700767564,3.3585107770261504
574,c1c2nonc2c(cc1),574,664,-5.60628002769635,-1.0357741605432,4.57050586715315
575,c1sc(c2c1sc(C#N)c2)C=C,575,942,-4.86906918392175,-0.8034433549863,4.065625828935451
576,c1sc(c2c1ncnc2),576,194,-4.61480600201455,-0.73097943659815,3.8838265654164
577,c1sc(c2c1sc(C(=O)OCC)c2),577,145,-6.15676634725785,-0.3179922456943,5.83877410156355
578,c1sc(c2c1CC[C@@H](OC)C2)C=C,578,951,-5.4380864567023,-1.0001816688978,4.4379047878045
579,c1c(C#N)sc(OC)c1C=C,579,117,-5.36170409886695,-1.93290631425665,3.4287977846102997
580,c1sc2c(n1)Cc1c2sc(c1),580,726,-6.3341029436287,-0.66654287679975,5.66756006682895
581,c1cc2c(s1)c1c(C2)cc(s1)C=C,581,366,-5.3038799056357,0.3010123414231,5.6048922470588
582,c1oc2c(c1)C(=O)c1c2oc(c1),582,207,-6.1493376391392,-0.354836461052,5.7945011780872
583,c1sc(c(c1)C(F)(F)F),583,300,-5.9400276653346005,-0.9497589724001501,4.990268692934451
584,c1sc(c2c1CN2)C=C,584,1003,-5.9572796834563,1.0204813621451,6.9777610456014
585,c1oc(c(c1C#N)C#N)C=C,585,221,-6.175895950948,-0.415789963564,5.760105987384
586,c1sc(C(=O)OC)cc1C=C,586,8,-6.35802175108765,-1.5986688716875,4.75935287940015
587,c1cc(C)cc(c1C)C=C,587,159,-5.391037971950849,-1.59662801780875,3.7944099541420995
588,c1sc(c2c1cc(C)cc2)C=C,588,911,-6.17597758510315,-0.37178915393815,5.8041884311650005
589,c1sc(c2c1cc(OC)cc2),589,691,-5.1595507193305,-1.0237467283511001,4.1358039909794
590,c1[nH]c(cc1)C(C(=O)N)=C,590,885,-6.2016379212053,-2.7700645753199002,3.4315733458854
591,c1sc(c2c1[C@H](C(=O)O)CC[C@H]2O)C=C,591,153,-6.135487044148751,-0.9693783810212001,5.166108663127551
592,c1sc(cc1)C#C,592,164,-5.777711753511349,-2.08839216843235,3.6893195850789993
593,c1sc(c2c1[nH]c(=S)[nH]2),593,234,-5.78636497395725,0.9174590583458001,6.70382403230305
594,N1c2cscc2N(CC1)C=C,594,753,-5.7886779416865,-1.30644580763555,4.48223213405095
595,c1sc(c2c1C[C@H](C(F)(F)F)[C@@H](C(F)(F)F)C2),595,479,-5.21906201843485,-0.9122072610311499,4.3068547574037
596,c1c(C)sc(C)c1,596,368,-5.85395805442145,-1.4453327169307502,4.4086253374907
597,c1sc(c(c1N(=O)=O)N(=O)=O),597,461,-6.49113984675225,-0.6714137147237,5.81972613202855
598,c1cnc(cc1)C=CC=C,598,533,-5.7745280214605,-3.1669698376592,2.6075581838013
599,C1=C(CC2=C1C[CH]2),599,449,-4.8760625098796,0.25224953941350003,5.1283120492931005
600,c1scc2c1C[C@@H]([C@@H](OC)C2)NC=C,600,389,-5.48959760860195,0.00416334191265,5.4937609505146
601,c1sc(c2c1[C@H](C(F)(F)F)CCC2),601,611,-5.7676163296578,-2.4344393521132,3.3331769775446
602,c1sc(c2c1[C@H](N(=O)=O)CC[C@H]2N(=O)=O)C=C,602,1001,-5.1381625706811995,-1.15226609994225,3.9858964707389495
603,C1=[S]c2cscc2[S]=C1,603,867,-5.326519777997301,-1.7980194785638,3.5285002994335004
604,c1sc(c2c1C[C@H](C)[C@@H](C)C2)C=C,604,481,-6.374239736577451,-1.85818385090935,4.5160558856681
605,c1scc(C(=O)OC)c1,605,629,-5.261076396952051,-1.7705631910483501,3.4905132059037007
606,N(CC)c1cscc1N(CC),606,568,-6.3309464229629,-1.5095243742637001,4.8214220486992
607,c1sc(c2c1cc1C(=O)N(CC)C(=O)c1c2)C=C,607,999,-5.6292736480636005,-2.5019235870372,3.1273500610264007
608,c1sc(c2c1[C@H](C(F)(F)F)CC[C@H]2C#N)C=C,608,431,-6.22931189980115,-0.4088238489912,5.82048805080995
609,c1sc(cc1)S,609,919,-5.3049139382676,0.89718657648355,6.20210051475115
610,c1csc2c1c(C)c(C)c1c2scc1,610,845,-5.8681351860325,0.28895769784595,6.15709288387845
611,c1sc2c(c1F)c(OCC)c1c(c2OCC)c(F)c(s1),611,410,-5.219524611980701,-1.80261820263725,3.4169064093434507
612,c1c(S)sc(O)c1,612,457,-5.7309898053805,-1.0882377109196,4.6427520944609
613,c1csc2c1c(CC)c1c(n2)scc1,613,179,-6.44673086635065,-1.8609866235695003,4.58574424278115
614,c1sc(C)c(c1)C=C,614,197,-5.9298506073259,-3.1978819710760003,2.7319686362498996
615,C1=CC(=[S]C1)c1ccc(s1)C1=[S]CC(=C1)C=C,615,456,-5.9394290148635,-0.56194231266755,5.3774867021959505
616,c1c(O)sc2c1[nH]c1c2sc(c1),616,34,-5.7832356646765,-3.5207722660793,2.2624633985972
617,c1sc(c2c1cc(N(=O)=O)c(N)c2)C=C,617,1046,-6.4484996063789,-2.5499788930355,3.8985207133434
618,c1ccc(c2c1nc(CC)c(CC)n2),618,973,-6.05755363736555,-1.92637558184465,4.1311780555209
619,c1c(OCC)c(cc(c1)OC)C=C,619,877,-6.0213624952490505,-1.3240515737629,4.69731092148615
620,c1sc(c2c1cc(N(=O)=O)c(N(=O)=O)c2)C=C,620,780,-5.31446513442015,-0.80738900581855,4.5070761286016
621,c1sc(c2c1[C@H](C(=O)OC)CCC2),621,511,-6.1558683715512,-1.2470977768415001,4.908770594709701
622,c1oc(cc1O)C=C,622,695,-5.5159110179453,-2.12115467603255,3.39475634191275
623,c1sc(C(=O)O)cc1OC=C,623,270,-5.1988439593427005,-0.9229829695109499,4.275860989831751
624,c1sc(c2c1sc(C(=O)CC)c2)C=C,624,799,-6.3101569247847,-2.69286587593305,3.6172910488516496
625,c1sc(c2c1sc(C(=O)CC)c2F)C=C,625,1023,-5.43473945634115,-1.37055583081335,4.0641836255278
626,c1sc(c2c1c(F)c(F)c(F)c2F),626,167,-6.3400350255696,0.6262428155407,6.9662778411103
627,c1sc2c(c1)C(=O)C(=C2)C=C,627,256,-6.34882430294075,-2.3706014427859,3.97822286015485
628,c1oc(c(c1C)C)C=C,628,745,-6.17499797524135,-3.3115711378149,2.86342683742645
629,N1CN[C@@H]2C[C@H]3[C@@H](C[C@H]12)N(CN3)C=C,629,688,-5.069181709579451,-1.75271252245555,3.316469187123901
630,c1c2c(OCN2)c(s1)C=C,630,713,-5.5922117416255,-0.7925588009662999,4.7996529406592
631,c1sc(c2c1CC[C@@H](N(=O)=O)C2)C=C,631,685,-5.8430735004014505,-1.86248324974725,3.9805902506542004
632,c1sc(c2c1ncnc2C#N),632,434,-6.5060788971447,-1.8127408378758498,4.69333805926885
633,c1c2c(=O)n(c(=O)c2cc2c1c(=O)sc2=O)C=C,633,986,-5.3823303287348505,-1.37202524560605,4.0103050831288005
634,c1sc(c2c1cc(C(C)(C)C)cc2),634,303,-6.14424911013485,-1.7427531555272502,4.4014959546076
635,c1sc(c2c1[C@H](C)CC[C@H]2C),635,365,-5.37569075078265,-0.6769648372739,4.69872591350875
636,C1=CC(OC)=C(/C/1=C\1/C=C(OC)C=C1),636,212,-6.451057476573601,0.0053878542399,6.456445330813501
637,c1sc(c(c1CC)CC)C=CC=C,637,132,-5.3506290651516,-1.198933625303,4.1516954398486
638,c1c2c(ncs2)c(c2c1ncs2),638,376,-6.03175724433815,-2.43838500294545,3.5933722413927005
639,C(=S)[CH]C1=[S]C=C(O1),639,297,-6.3415588631324,-1.8280336362739502,4.51352522685845
640,c1sc(cc1)SC=C,640,661,-6.5187049798079,-1.8935042287042498,4.62520075110365
641,c1cc2c(s1)c1c(c(=O)[nH]c2=O)cc(s1)C=C,641,357,-5.27800187845315,-0.9687797305501,4.30922214790305
642,C1=CC(=C2[C@H]1CCS2)C=C,642,723,-6.178453821142701,-0.36817003972650003,5.8102837814162
643,c1sc(c(c1OC)OC)C=C,643,783,-6.048546668914001,-2.4625487128698498,3.585997956044151
644,c1cnc2c1c(=S)c1c2ncc1,644,492,-6.2323595749267495,-0.45777713069615006,5.7745824442305995
645,c1sc(N(=O)=O)cc1,645,769,-5.93352414430765,-2.4810252433188,3.4524989009888496
646,N1C(=S)C=C(C1=S)C=C,646,155,-6.378675192340601,-1.4533600755205,4.925315116820101
647,c1sc(c2c1[nH]c(C#N)c2),647,857,-4.6234320110754,-2.26967441563545,2.3537575954399506
648,c1sc(c2c1scn2),648,540,-5.5331086132969,-0.0310754017271,5.5020332115698
649,c1c(OC)c(cc(c1)OC)C=C,649,319,-6.0557304745672,-0.7680685544213001,5.2876619201459
650,c1sc(c2c1cc(C#N)cc2)C=C,650,804,-5.08610719108055,0.03975583355805,5.125863024638599
651,c1sc(c2c1ncs2)C=C,651,672,-6.53631074593525,-1.7923595104734,4.74395123546185
652,c1sc(C(F)(F)F)cc1,652,395,-5.45547453174925,-1.49561935650315,3.9598551752460995
653,c1sc(c2c1OCCO2)C=C,653,86,-6.0352130902395,-1.3631815454648,4.6720315447747005
654,c1cc2c(s1)c1c(C2)cc(s1),654,17,-5.41073901472705,-1.17436174460285,4.2363772701242
655,c1sc(c2c1SCC(=O)CO2),655,198,-5.5529185016133,-2.4170240656812,3.1358944359321
656,c1sc(NC)c(c1C(=O)OC)C=C,656,370,-5.29073680665655,-3.2624545877996503,2.0282822188569
657,c1sc(c(c1)N(=O)=O)C=C,657,741,-6.174725861390851,-2.4363441490667,3.7383817123241507
658,c1cc2c(s1)c1c(c(=O)n(c2=O)CC)cc(s1)C=C,658,820,-6.27791143350045,-2.3772138093530497,3.9006976241474005
659,c1sc(c2c1SC(=O)CC(=O)O2)C=C,659,846,-5.6634511476864,-2.10319516189955,3.56025598578685
660,C1=CC(=[S]C1)c1ccc(s1)C1=[S]CC(=C1),660,858,-5.6644851803183,-1.09724467937115,4.56724050094715
661,N1CN[C@@H]2[C@H]1N(CN2)C=C,661,967,-6.0552134582512505,-0.8966151373975,5.15859832085375
662,c1sc(c(c1OCC)OCC),662,583,-6.2493122678129005,-3.1910791248135,3.0582331429994003
663,c1cnc(c2c1nsn2),663,647,-5.06662383938475,-1.8877626264587002,3.1788612129260496
664,c1cc(CN)ccc1CN,664,66,-6.07039741110915,-2.19821731849415,3.8721800926150003
665,c1sc(c2c1C[C@H](C(F)(F)F)[C@@H](OC)C2)C=C,665,253,-5.5635309417828,-2.10738571519725,3.45614522658555
666,c1cc2c(cs1)c1c(ccs1)c2,666,425,-5.87692446340365,-0.62153524592705,5.2553892174766
667,c1nc2c(s1)c1c(c(c2CC)CC)N(CS1)C=C,667,137,-5.5401291506398005,-0.94535072802205,4.59477842261775
668,c1sc(c2c1[C@H](C(F)(F)F)CC[C@H]2C(F)(F)F),668,529,-5.8204608394249,-2.482222544261,3.3382382951639
669,c1cc(c2c1[nH]cnc2),669,1022,-5.66979140040305,-1.54296716649015,4.126824233912901
670,C/C=C\1/OCCC(OCC1),670,493,-5.27517189440795,-1.9443350959776502,3.3308367984302993
671,c1c2c(ncc(CC)n2)c(s1)C=C,671,552,-5.01764334629475,-1.29773816441955,3.7199051818752
672,C1=C[C@@H]2[C@H](C1)[C@@H]1[C@@H](C=CC1)C2=CC=C,672,996,-5.4643726546605995,-0.1967927366816,5.267579917979
673,c1sc(c2c1[nH]c(=O)[nH]2),673,474,-6.249557170278351,-4.06491833292415,2.1846388373542007
674,c1sc(c2c1nccn2),674,746,-6.519276418893949,-3.1176628079485997,3.4016136109453496
675,c1scc(N(=O)=O)c1NC=C,675,782,-5.8456041592111,-0.98801817978045,4.85758597943065
676,c1oc(cc1C(=O)C)C=C,676,4,-6.21358371924225,-1.4026924765574,4.81089124268485
677,c(s1)c2C(NCC)OC(O)c2c1C=C,677,504,-5.83518219873695,-1.6971196627984,4.13806253593855
678,c1sccc1/C=C(/Cc1sc(CC)cc1),678,530,-5.45231801108345,-1.9862950517247502,3.4660229593586998
679,C1S=C(/C(=N/N)/C1=S),679,945,-5.8263929213658,-0.3848234073771,5.4415695139887
680,c1sc(c2c1cc(C(F)(F)F)cc2)C=C,680,625,-5.805276886567,-1.6265333299787001,4.1787435565883
681,c1sc(c2c1scc2)C=C,681,798,-5.4204534791898995,-0.9612421768912501,4.459211302298649
682,c1oc(cc1C(F)(F)F)C=C,682,606,-6.0835949328584,-1.8098292196755,4.2737657131829
683,c1sc(c2c1CC(=O)C(=O)C2),683,499,-5.7273434797838,-0.92113259532755,4.80621088445625
684,c1sc(C(=O)O)c(c1),684,829,-6.2383188682527,-0.4133409389095,5.8249779293432
685,c1cccc2c1N(C)C(=O)C2C1C(=O)N(C)c2cc(ccc12),685,53,-6.31796659229405,-1.4142301038186,4.903736488475451
686,c1scc2c1C[C@@H]([C@@H](OC)C2)N,686,756,-5.6350968844643,-1.42356360889075,4.21153327557355
687,c1c2c(=O)n(c(=O)c2cc2c1c(=O)[nH]c2=O)C=C,687,244,-6.349259685101551,-0.35402011950050005,5.99523956560105
688,c1coc(N(=O)=O)c1C=C,688,455,-5.8405428415918,-0.7105981091957,5.1299447323961
689,c1csc2c1c(C)c(C)c1c2scc1C=C,689,868,-6.13254821456335,-2.4900322117703504,3.6425160027929997
690,c1oc(c(c1C#N)C#N),690,577,-5.7248944551292995,-2.8769508957963,2.8479435593329994
691,C1=C2C(C(=O)S1)=C(OC2=O)C=C,691,1043,-6.01662771425035,-2.4181125210832,3.59851519316715
692,c1sc(c(c1N(=O)=O)N(=O)=O)C=C,692,81,-6.28547619854435,-2.29242313353725,3.9930530650071
693,c1sc(c2c1[C@H](OC)CC[C@H]2OC),693,929,-5.73852735903935,-1.7692298331809002,3.9692975258584493
694,c1c(CC)c(CC)c(CC)cc1C=C,694,311,-5.4562636619157,-1.65567672336725,3.8005869385484496
695,c1c2c(C=C)c3c(cc2ccc1)c(ccc3)C=C,695,472,-6.129500539437751,0.26196400387635,6.3914645433141
696,c1oc(c(c1F)F),696,26,-6.013226291119101,-1.8647690060914501,4.148457285027651
697,c1sc(N(=O)=O)cc1C=C,697,199,-5.7984196175344005,-2.5184136863775,3.2800059311569005
698,C1=C2C(C(=O)S1)=CN(C2=O),698,684,-6.51573893883745,-2.3173759736281,4.19836296520935
699,c1oc(c(c1C#N)C(F)(F)F),699,237,-6.397940852956,-1.84838775229135,4.54955310066465
700,c1csc2c1c(CC)c1c(n2)scc1C=C,700,909,-5.677982027303099,-2.2343268264555003,3.443655200847599
701,c1oc(cc1C#N),701,596,-6.365831418597001,-2.0477111477826,4.318120270814401
702,c1occ(C)c1C=CC=C,702,733,-6.31491891716845,-0.8266274550489,5.48829146211955
703,c1coc(N(=O)=O)c1,703,548,-5.8397265000403,-0.26922944368470003,5.5704970563556
704,c1sc(c2c1c(F)c(F)c(F)c2F)C=C,704,900,-5.835672003667851,-1.3554535121106002,4.480218491557251
705,c1sc(c2c1sc(=S)o2),705,245,-5.8763802357026504,-1.1911511691787,4.68522906652395
706,c1n(C)c(=O)c2c1c(=O)n(C)c2C=C,706,614,-6.0261244876328,-0.61805218864065,5.40807229899215
707,c1cc(SC)sc1,707,581,-6.3901039740616,-1.39869240295505,4.99141157110655
708,c1c(cc2c(c1)nccn2)C=C,708,219,-6.1467797689445005,-1.0219507769378,5.124828992006701
709,c1sc(c(c1C(=O)O)OC),709,402,-6.2290125745656,-1.3205685164765,4.908444058089101
710,c1c(CC)cc(s1),710,252,-5.7946644463975,-1.0441008443685,4.7505636020290005
711,C(=C)N=N,711,41,-5.742799546492201,-1.50318412154705,4.239615424945151
712,c1c(C)sc(C)c1C=C,712,680,-5.283362521308,-2.05546639252185,3.2278961287861496
713,c1c(c2c(s1)c(CC)c1c(c2CC)scc1),713,926,-4.7954623873615,-0.2745084523844,4.5209539349771
714,c1c(F)c(F)c(c(c1F)F),714,429,-6.20961085702495,-1.7116505424151,4.49796031460985
715,c1cc2c(s1)c1c(c(=O)n(c2=O)CC)cc(s1),715,264,-5.4848900389883,-1.8001691779827502,3.6847208610055495
716,c1sc(c2c1sc(=O)s2),716,346,-6.1103709357476,-2.92514225871985,3.18522867702775
717,c1sc(c2c1[C@H](S)CC[C@H]2O)C=C,717,330,-6.03480491946375,-2.0644733609734,3.97033155849035
718,c1sc(c2c1[C@H](C(=O)C(F)(F)F)CCC2)C=C,718,785,-6.01902231613475,-2.7389347508227,3.28008756531205
719,c1sc(c2c1nc(OCC)c(CN)n2)C=C,719,834,-6.13956875190625,-2.20028538375795,3.9392833681483
720,c(s1)c2c(=O)n(CC)c(=O)c2c1,720,851,-6.38452564012635,-1.7459368875780998,4.63858875254825
721,c(oc1c(F)s2)csc1c2C=C,721,331,-6.2279241191636,-3.9712839569671,2.2566401621964998
722,c1sccc1S,722,816,-5.887019887257201,-1.81377487050775,4.073245016749451
723,c1scc2c1C=C(S2(=O)=O)C=C,723,114,-5.7256019511406,-1.0950949799522,4.6305069711884
724,c1sc(c2c1c(C#N)ccc2C#N),724,43,-5.9235919887644,-1.0815981329674,4.841993855797
725,c1c2nccnc2c(s1)C=C,725,626,-4.7777205643089005,-1.1611642228536,3.6165563414553006
726,c1sc(c2c1C[C@H](S)CC2)C=C,726,367,-4.8366060015571,-0.6075213826263,4.2290846189308
727,c1[nH]c2[nH]c(nc2n1),727,1048,-5.70826829886375,-1.8266458556363998,3.88162244322735
728,c1occc1NC=C,728,513,-5.9843822229661,-1.7357598295694,4.2486223933967
729,c1c2c(OCC)c3c(ccs3)c(OCC)c2sc1C=C,729,94,-6.22256347630875,-0.34727169600810004,5.87529178030065
730,C1=C(Cc2cscc2C1)C=C,730,558,-6.244305372963701,-0.8672268415435,5.3770785314202
731,c1sc(OC)c(C(=O)C)c1,731,841,-5.4420048961495,-1.24021329642385,4.2017915997256505
732,c1oc(c(c1O)S)C=C,732,788,-5.93439490862925,-1.16097374315825,4.773421165471
733,N1[C@H]2[C@H](N[C@@H]3[C@@H](CSC3)N2)N(S1),733,11,-5.5877762858623505,-0.1357848113995,5.451991474462851
734,c1sc(c2c1C=[S]C=C2),734,265,-6.00231452571405,-1.02437259020725,4.9779419355068
735,c1scc2c1c1c(s2)cc(s1)C=C,735,903,-5.696676248832451,-1.05006013769445,4.646616111138001
736,c1sc(c2c1cccc2F)C=C,736,553,-5.36807156296865,-0.97729689407075,4.3907746688979
737,c1c(C)cc(c(c1)C)C=C,737,469,-5.82919569402595,-0.79655887456865,5.0326368194573
738,c1scc(n1)C=C,738,946,-5.62625318432305,-2.1476857764562998,3.4785674078667506
739,c1c(C)c(c2c1ccco2)C=C,739,268,-6.0928468037754,-0.22068433275549998,5.8721624710199
740,c1sc(c2c1C[C@H](N(=O)=O)[C@@H](N(=O)=O)C2)C=C,740,1031,-6.1612834371761505,-1.4053591922922999,4.75592424488385
741,c1sc(c2c1cc[nH]2)C=C,741,578,-6.31323181129535,-0.7877968085825501,5.5254350027128
742,C1C(=O)Oc2c1cc1c(c2)C(C(=O)O1)C=C,742,1036,-5.396861208351551,-0.9920726761529,4.40478853219865
743,N(CC)c1ccc(c(c1)C=C)N(CC),743,202,-5.83757680062135,-0.31230506621885,5.5252717344025
744,c1sc(c2c1CCS(=O)(=O)C2)C=C,744,676,-6.06696877659285,0.24446708328920003,6.3114358598820495
745,c1sc(c2c1cc(C#N)c(C#N)c2),745,594,-5.3337580064206,-0.16193495243255,5.171823053988049
746,c1sc(c2c1sc(C(=O)CC)c2),746,801,-5.2789542769299,-0.605181203512,4.6737730734179
747,C1=CC2=C(C1)C=C(C2),747,498,-6.010015347683201,-1.2829623823374001,4.7270529653458
748,c1sc(c2c1C[C@H](C(=O)OC)CC2)C=C,748,884,-6.19562420510925,-0.4046332956935,5.79099090941575
749,c1sc(c(c1CC)CC),749,9,-6.22332539509015,-0.27997794077945,5.9433474543107
750,C1=C(C=C/C/1=C\1/C=CC(=C1)N)NC=C,750,901,-6.10713278092665,-0.22857563441999998,5.878557146506649
751,c1sc(c2c1OCC[C@@H](SC)O2),751,731,-6.3981585440364,-0.6918766762813,5.7062818677551
752,c1sc(c2c1C[C@H](C(F)(F)F)[C@@H](C(F)(F)F)C2)C=C,752,921,-5.462957662638,-2.0844465176001,3.3785111450379
753,c1c2nc(C)c(C)nc2c(s1),753,317,-5.99627359823295,-1.42345476335055,4.5728188348823995
754,c1sc(c2c1C[C@H](N)[C@@H](N(=O)=O)C2)C=C,754,1025,-4.90727396853195,0.39366710751835005,5.3009410760503
755,c1c(C(F)(F)F)sc(C#N)c1C=C,755,39,-5.92737437128635,-2.1399849544871503,3.7873894167991993
756,C1=Cc2cc3=CC(=Cc3cc2=C1)C=C,756,384,-5.73727563532705,-1.4570608238873002,4.28021481143975
757,c1sc(c2c1C[C@H](C(=O)C)CC2),757,764,-5.730744902915051,-2.360315539237,3.370429363678051
758,c1oc(cc1O),758,889,-5.31773050062615,-1.40995791636575,3.9077725842604005
759,c1sc(c2c1cc(C(F)(F)F)c(C#N)c2),759,925,-6.08645212828865,-0.637834865572,5.448617262716651
760,c1c2nsnc2c(c2c1nc(CC)c(CC)n2)C=C,760,408,-6.27704066917885,-2.30026001243165,3.9767806567471995
761,c1ccc(c2c1cccn2)C=C,761,27,-5.8775503252598,-2.8035890017015,3.0739613235583
762,c1sc2c(c3ccoc3cc2c1)C=C,762,940,-6.45369698092345,-1.04178787663925,5.4119091042842
763,c1sc(c2c1[nH]c(=S)[nH]2)C=C,763,696,-5.7370307328616,-1.0601011387779,4.6769295940837
764,c1cc2occoccoccoccoc2cc1C=C,764,33,-4.93154652399655,-0.44691978806120003,4.48462673593535
765,Nc1sc(N(=O)=O)cc1,765,880,-5.7490853764387495,-1.8410134669427998,3.9080719094959497
766,c1sc(c2c1cc(C#N)c(C#N)c2)C=C,766,281,-6.1249018153643,-0.31056353757565,5.81433827778865
767,c1sc(c2c1cc(C(=O)O)c(O)c2),767,913,-5.3332137787196,-1.8230539528098,3.5101598259098
768,c1ccc(c2c1nn(CC)n2),768,2,-6.33200766697985,-1.44778174158525,4.8842259253946
769,c1sc(c2c1c(S)ccc2),769,724,-6.373450606411001,-1.73497069940295,4.638479907008051
770,C1=CC(OC)=C(/C/1=C\1/C=C(OC)C=C1)C=C,770,751,-5.9993484847436,-1.7851484934351498,4.21419999130845
771,c1sc(C(=O)OC)cc1,771,826,-5.152911141378301,-0.76314329372725,4.389767847651051
772,C1=C(CC2=C1C[CH]2)C=C,772,232,-6.08073773742815,-1.9235183864144,4.157219351013749
773,C1C([CH2])CCC1,773,545,-5.0091806055442,0.2728757692814,5.282056374825601
774,c1scc2c1c1c(s2)sc(c1),774,1012,-5.6428249178185,-1.3462016411936,4.2966232766249
775,c1sc(c2c1oc(=S)o2),775,805,-5.6321036321088,-2.19936019666625,3.43274343544255
776,c1oc(cc1)C=C,776,819,-5.89156418856055,-1.6521664546958,4.239397733864751
777,c1c2nsnc2c(cc1),777,305,-5.85406689996165,-0.9792289024092999,4.8748379975523495
778,Sc1cscc1S,778,441,-5.3511732928526,-2.06074540122155,3.29042789163105
779,c1oc(c(c1OC)OC),779,729,-5.862856177332801,-2.41465667518185,3.448199502150951
780,c1ccc(OCC)c2c1c(OCC)ccc2,780,580,-5.9949946631356,-2.2496196248536,3.745375038282
781,c1sc(c2c1cc(C#N)c(OC)c2)C=C,781,534,-6.05564884041205,-0.36817003972650003,5.6874788006855495
782,c1scc2c1[C@@H](CCC2)NC=C,782,838,-6.2647139117512,-0.8146544456269,5.4500594661243005
783,c1sc(c2c1sc(C(=O)CC)c2F),783,68,-6.1539635745977,0.10925371097575001,6.26321728557345
784,c1cc(C)cc(c1C),784,656,-5.39370468768575,-1.8215845380171,3.57212014966865
785,c1sc(c2c1C[C@H](OC)[C@@H](OC)C2)C=C,785,141,-5.7218467800037,-0.29091691756955,5.43092986243415
786,c1sc(c2c1CCCC2),786,1020,-5.8416040856087506,-2.0677931499495,3.7738109356592506
787,C(=C)c1sc(C)c(c1)C=C,787,31,-5.838474776328,-0.7650208792957001,5.0734538970323
788,c1scc2c1c(c(cc2)N),788,899,-6.30381667206805,-1.09735352491135,5.2064631471567
789,c1c2nccnc2c(s1),789,787,-6.1819368784291,-0.41089191425500005,5.7710449641740995
790,c1sc(c(c1O)C#N)C=C,790,241,-5.77036467954785,-2.5706595456735,3.1997051338743496
791,c1c2c(SCC2)c2c(CCS2)c1,791,116,-5.3713641405597,-1.16211662133035,4.20924751922935
792,C1=CC2=CC(=NC2=C1),792,275,-5.65558705740695,-1.42340034058045,4.2321867168265
793,c1oc(cc1),793,520,-5.33721385232195,0.76156503339435,6.0987788857163
794,c1ccc(c2c1nn(CC)n2)C=C,794,821,-5.7818478840389504,-1.1119116159131002,4.66993626812585
795,c(s1)c2c(=O)N(CC)c(=O)c2c1,795,514,-5.6538727401488,-2.369023182453,3.2848495576957997
796,c1sc(c2c1nco2)C=C,796,74,-6.1769299835799005,0.41614371156964997,6.593073695149551
797,c1sc(c2c1cc(C)c(OC)c2),797,794,-5.16589097204715,-1.36429721225185,3.8015937597953005
798,N1C(=S)C=C(C1=S),798,5,-6.44705740297125,-3.6779180147430504,2.7691393882282
799,c1scc2c1C[C@@H](CC2)C(=C),799,739,-5.60393984858205,-2.6556679125697,2.9482719360123504
800,c1sc(c2c1oc(N(=O)=O)c2),800,659,-5.402085794281151,-1.02497124067835,4.377114553602801
801,C1=CC(N(=O)=O)C(C2C=CC=C2N(=O)=O)=C1C=C,801,101,-5.87578158523155,-2.43756866139395,3.4382129238376002
802,c1c(C)cc(CC)c(C)c1,802,697,-5.68971013425965,0.53532957808865,6.2250397123483
803,c1scc2c1CCC[C@H]2C(=O)O,803,641,-5.23805556519975,-1.0577881710486499,4.1802673941511
804,C1=C(CC)C(CC)=C(S1(=O)=O),804,488,-6.096982934303,-1.1947974947754,4.902185439527599
805,c1c(ncc2c1non2),805,618,-5.6693288068572,-2.30891323287755,3.3604155739796497
806,c1sc2c(c1)C(=O)C(=C2),806,415,-6.4147030661468,-1.6305606149661,4.7841424511807
807,c1ccc2c(c1)C(=O)c1c2ccc(c1)C=C,807,912,-5.0115752074286,-1.4457953104766,3.5657798969520003
808,c1c(sc(OC)c1)NC=C,808,748,-5.707261477616901,-2.63104160909945,3.0762198685174504
809,C(=C)c1sc(C)c(c1),809,809,-5.48067227430555,-1.7558418317363,3.72483044256925
810,c1csc2c1c(CC)c1c(c2CC)scc1,810,690,-5.1754965909698,-0.6549236153833999,4.520572975586401
811,c(s1)c2ncsc2c1,811,142,-5.86609433215375,-2.89020284031565,2.9758914918381003
812,c1sc(c2c1cccc2F),812,612,-6.2342915832653,-2.0830859483476,4.1512056349177
813,c1[nH]c(c(c1)C(=O)C)C=C,813,382,-5.49177451940595,-1.8002780235229499,3.691496495883
